87.2302016,93.0854485,185.1988141,174.6475240,145.7498508,243.3750915,208.6804622
128.4762364,105.1158646,100.1622835,100.0399939,117.6471271,111.5763356,92.6459003
97.5400078,73.0011059,68.4906950,107.4487090,140.1711786,154.9622322,204.7287863
317.7064822,344.8014239,209.5431193,129.5072366,184.9272528,187.5558411,193.1833402
149.5970046,84.5314199,70.8287084,79.3148132,132.0692916,197.9329498,193.8387370
158.2191097,144.0406881,238.2196081,190.1185067,100.4134163,108.5407251,106.6281995
115.6680889,118.4578942,95.8044157,107.5384889,143.1015395,111.8681301,111.5843676
144.2272144,158.6632500,131.2481423,110.8104525,114.3885556,90.1083089,101.9509296
192.6328533,163.3161631,94.4881713,70.3307934,100.3291603,199.0831740,294.7888642
220.5142736,137.2644602,95.8764843,90.9142919,104.7548243,101.3295858,105.0562387
146.2741626,216.6891679,201.7370228,153.3651564,150.3502395,112.5608317,163.9740558
183.4498156,102.4151628,63.4346295,67.1000685,80.7084810,81.4934839,72.3306734
98.3270804,175.7832892,219.6214513,142.4365323,76.2838779,67.6613532,92.7103600
98.9836151,88.3437430,98.3781628,83.5152197,72.0945821,85.6403463,113.3043300
209.7423733,229.4719837,195.6326824,170.7196482,149.1631930,240.3171281,305.2142312
191.6354178,159.2396503,239.2751952,228.2867379,196.4406166,167.1520730,127.1252838
128.0206930,106.2599139,73.4695937,57.2722113,51.3275004,51.6850821,54.3175080
104.7497981,205.3425620,175.0017465,151.6743781,185.8695525,120.9789821,75.5836102
86.3043318,92.5426328,119.7809954,131.2583404,118.3315570,125.1054896,105.0856927
86.8974765,122.2141270,132.9665663,123.1479052,175.1553704,151.9660182,167.2684762
135.5794248,88.5825777,100.9578288,162.2066792,155.9410354,163.2461318,182.8753730
147.2460966,105.0003056,158.5907724,246.6300851,216.9259810,146.2359870,129.9944678
127.7284089,203.6326372,270.0698246,202.8166187,179.7301100,131.6224636,151.6711234
206.8905710,150.9456121,131.1365094,139.3216111,120.5106034,162.7461005,188.4648919
197.7859636,231.3458026,210.3157176,164.8107871,115.9988829,127.1337754,118.3554142
113.4916156,125.8693981,115.1000777,158.4837324,203.8994467,169.6841389,159.4261573
168.4251955,183.0132547,172.9289316,118.4769153,110.1106502,134.3985855,152.3625829
137.9744478,131.6614877,122.0166325,98.0714021,131.6276125,141.8489876,132.2057906
127.8172173,143.0002850,273.5380415,319.2767906,191.0383719,97.9607825,101.5572823
157.6895933,157.7213522,142.5179409,122.9929810,132.5986131,109.7897546,80.1239174
149.5298645,239.6178795,166.6020701,93.1083212,98.7130919,129.7859319,124.6940734
105.4195266,78.8876608,64.1786523,57.4546064,57.2518321,62.1048777,61.9626214
111.4127753,333.8307837,406.0306148,230.5009627,129.7869925,134.8154139,149.1517127
120.4759509,162.8823419,217.7413541,261.1127279,202.2983357,109.2224631,92.2850685
114.0189242,96.9478716,132.7954056,149.1469224,116.5578317,146.3056308,185.1030462
160.5843259,115.3543285,152.4587306,177.8359810,232.8251901,258.2273556,218.0986108
179.8751378,157.2494605,123.7430557,97.9300493,97.9358601,77.3429427,96.0758878
164.7228002,161.0371967,108.2440599,94.8922572,85.5113325,65.2855396,88.8154156
176.2261734,165.7550102,178.9488746,183.9577429,111.7193010,111.9725181,149.3318853
153.4252819,123.4437619,106.0364319,191.2844598,325.0651611,346.9514470,250.9756094
162.8308721,159.9036072,134.2642084,133.9515530,140.8221605,146.3615851,131.0941196
135.7679325,139.1886031,181.9428263,197.4492725,177.5246958,168.8321440,116.9774106
163.2941045,245.9131304,237.5041470,200.1423604,118.6592243,125.2793329,166.6995054
124.2613661,135.4888397,213.0330263,253.2527986,177.7916372,105.4054161,132.5479059
213.4400019,162.6716464,120.1487127,255.6025094,409.2712378,357.7167734,182.0457742
86.9934139,58.1374482,51.9907251,57.9177527,60.1195465,73.5622226,143.0412286
163.7534982,208.4618721,213.4268274,200.7152120,198.5247475,129.7817680,114.4646297
104.9072451,80.8604099,87.2009058,180.1672441,195.6881095,144.1911171,111.1904241
93.4181344,73.9776429,65.7784396,98.7866776,131.6667124,122.9252818,101.7138408
95.8965272,171.6700090,174.7423258,102.9320078,87.8202173,72.7379315,68.6653548
72.7528145,88.4836542,110.0097984,198.7293410,241.6892900,208.9360118,177.9029505
141.1581945,147.8428103,148.9102585,119.7420145,81.7833631,66.7778022,70.5662656
113.1485899,139.4979882,256.4306898,341.4403097,207.3131399,123.3793365,160.4721335
233.4444671,188.5451208,121.8058172,86.6150696,73.5006873,75.6205876,71.7159798
87.7972012,95.5568315,97.5499807,123.8016639,141.1103214,131.5511604,129.8885302
97.0286042,81.5935995,91.4519360,127.7302780,146.9347987,113.2901813,88.8681052
75.5623822,66.2054975,86.7791755,130.3610787,187.3054109,245.8242244,240.0347832
164.5938672,95.2041945,91.6715967,120.8458375,137.7436908,106.9085298,156.2032691
188.9035448,127.9103968,119.6116447,117.3919867,142.6208718,188.8629968,140.1055597
120.6547182,223.5988119,266.3698094,228.7163023,213.0020672,143.1460955,80.0742371
86.1783596,151.4691633,169.0133062,138.2141437,146.0134118,234.7911505,278.2383324
210.7814252,140.0188858,108.3068151,80.7845593,96.0880087,129.9733254,132.5117526
126.2006185,106.5923399,80.3542318,91.6454802,128.2264012,124.2007998,105.8962441
115.6042262,183.3539613,357.5834532,364.6110134,195.4852777,128.8168222,93.1914658
127.8213632,141.8032302,95.4886838,93.7798581,140.5185553,144.3325043,221.0492449
313.6045178,190.0991973,111.3824655,97.1430939,92.9623008,88.4268706,95.4189536
137.7278260,168.4942147,156.8911286,102.7142201,112.6301569,129.1954178,100.4767616
71.8877110,81.4582174,122.8961568,131.2078531,88.3509266,69.7558599,96.2739069
115.8961396,84.3869721,77.3875881,80.0624711,93.6015554,89.0601443,84.2142965
85.3804955,100.0735862,134.2679611,133.5102471,170.5947961,134.1520955,163.3769627
212.7692316,141.1075737,112.3611793,126.8774753,111.9631299,90.6084518,85.7892816
91.1483193,105.3847768,101.7497158,89.2561342,77.5669798,69.9756010,70.9657616
73.6636270,171.8226489,209.6358876,189.3741588,366.6261211,432.2713739,226.3963778
99.1854252,67.3047522,82.7578773,96.1251246,111.7807552,108.5844008,84.1841551
84.7973432,112.4400985,100.2677980,114.1733680,118.2823318,96.6926259,101.6632196
271.0989464,343.8581574,199.2760929,110.7670142,108.2550665,110.2910185,82.1509260
68.3442825,80.7511251,112.3012187,113.2666797,100.7153459,103.7607171,141.6003710
143.6968167,139.0706002,116.6924447,77.5528078,58.2160839,63.6494474,99.5806537
151.7482905,178.5486215,191.7255261,154.2074227,100.8377901,90.9622703,117.5512102
150.1622270,199.3603159,164.3680955,123.7806288,135.7459665,149.9947858,232.6611958
264.3256020,161.0358693,150.8940743,120.2642460,100.9256941,133.4821993,153.8014209
203.0601799,242.2181510,268.6276417,177.0760885,127.1540302,169.4079871,246.2541451
300.2243540,245.8602598,146.7831297,131.4243857,209.8486381,253.3075587,334.8276547
314.2502975,189.1415296,112.8178820,94.8131516,135.4362865,181.8618466,193.0028976
208.0386471,184.6196073,131.5621869,95.3359075,93.7941530,74.9525248,75.5481786
132.1018092,167.3807077,134.5223499,110.7886350,99.7679063,79.7671316,91.8457823
104.2798546,123.1741575,221.7367158,266.4871759,181.5619535,137.0325575,104.0640668
80.4824706,72.1133000,82.1388696,130.0742168,127.0762841,98.0550446,106.7435365
180.4435123,286.3797747,264.4286073,165.9085796,155.6944117,166.3578000,207.5656329
280.0848075,187.3944529,97.0415753,85.8607952,84.2387713,74.9651146,71.2057588
94.1517466,100.1148210,131.3718762,172.5855375,163.4976360,130.0019170,110.3923013
103.3722225,81.9477914,59.6819292,75.0931676,131.5247892,116.4561254,93.1876252
80.5032328,84.4650797,75.4077856,78.2268021,114.3007843,116.1176018,156.5227583
216.4231474,140.1953317,80.9421529,71.9704728,70.3888818,89.4663194,92.2602642
86.5349841,148.3179211,150.6237738,139.9428125,121.6368841,93.2601536,75.7322205
90.0902287,165.6364929,230.9429349,169.3028187,118.8531264,217.1650654,250.6262586
270.7610832,204.3802776,132.3014682,189.1046174,283.4872998,193.6337742,104.4760215
144.3620917,165.6859294,151.4460474,175.8401766,197.4224472,194.1211607,188.0538766
212.8916049,162.9667031,100.7750519,72.6560275,70.1333009,102.3534622,147.8252614
150.2545892,137.6328478,119.9881125,112.2473860,151.4635716,134.8286181,87.2639020
121.3196491,214.5814195,249.4963735,201.6996279,151.3793963,163.6299137,192.9572896
168.7564881,164.3660389,143.9823191,83.3974929,82.9455326,102.6821129,119.9116391
194.9883680,201.6441981,145.9712719,96.6469310,83.8364443,114.3655896,127.6305744
95.9178993,97.3143210,93.7314929,67.7048688,93.2820630,134.1895234,105.3331758
73.3861246,62.8855952,51.0407522,65.0176937,77.1116919,75.5506010,65.7118685
64.4517555,81.6304107,135.4316042,165.2530682,139.9226035,117.3539796,108.1430895
100.1164083,91.9138115,87.0973401,96.4736210,82.6818627,136.6142701,360.4358248
422.2347922,318.1938823,304.4005434,328.2779653,235.2968918,131.3725404,108.8405587
86.5378903,90.8639102,76.4682960,72.0780645,153.0671825,257.8014710,187.2031979
115.4200537,82.3887375,78.3965597,98.2757850,107.5472532,106.1829540,193.4679035
209.7254268,183.7908280,173.9883006,115.6832112,114.7902569,158.5311062,149.5954660
166.6662012,255.5729678,276.4803016,313.8012877,312.4718126,173.7972089,142.3172837
292.2899635,317.2724884,179.1185599,94.7795622,71.4374764,56.6391821,57.5901839
74.9387541,90.2368170,87.7903003,116.6817555,168.0305742,194.9143944,235.3070390
232.7762849,145.7919478,110.5353993,90.1387170,95.0428380,114.6520423,81.3947900
56.0618220,57.1237410,65.3261991,114.1061971,175.1385939,152.7862380,137.6843638
131.4038786,133.4356756,115.6203227,90.0175729,105.0668204,90.4773529,72.4462239
126.8069775,169.4273319,161.5695901,125.5563199,106.3168852,140.7776755,153.0604417
201.2938305,170.8433325,95.0816442,86.4359842,145.1309896,188.5005853,132.9857221
98.1351467,101.9778166,86.5462237,97.0260559,89.2762663,80.2302491,89.7378345
129.3931233,149.1157014,186.5493828,298.5346380,378.3681502,284.6521821,175.4322484
116.8675827,100.9235072,97.7570140,104.3415148,128.1958363,100.1431262,73.6474282
67.0311790,78.4222296,85.5074618,99.7659789,140.7948721,176.4514759,208.4077941
210.3305870,173.9277100,128.3299975,100.5341058,97.7030538,78.2859708,77.3927269
110.5420021,107.8430008,120.5136471,222.4964841,252.4619131,174.9603521,140.7204997
148.2325911,163.6036117,267.0837624,203.7115687,129.4140025,96.8317689,66.0484161
58.3280210,86.6976171,123.1162213,139.1594798,268.6334899,251.0876830,128.8241952
87.5001727,97.3266463,89.9479844,72.2493788,78.5638890,74.3545124,88.9471164
228.3604357,291.4282416,225.5887584,154.0695646,174.1260736,157.6943004,89.4221406
61.9171153,56.8215283,80.8415062,125.0188379,125.2637495,91.7482234,65.0871298
54.0228411,68.7079264,91.7471810,106.5065443,144.6790069,193.5744660,188.1099524
173.1374586,114.4431559,125.6337267,156.7831435,234.0069329,246.4470686,135.6766361
160.9927705,177.7989990,116.0241798,83.8800991,96.0582144,95.6988801,118.6332624
252.9951950,337.2516390,229.8740845,199.8471724,152.8459452,106.8170218,84.6334862
74.5821137,103.8004554,180.2081308,173.0051690,123.7344158,120.4055452,119.4533190
95.1878629,134.3360039,174.4150482,145.1643113,110.8185533,229.3332496,388.4388611
325.4601138,223.6077505,161.3158611,124.6029677,167.1438954,206.6596760,253.1815152
311.3176273,329.5032718,229.2680621,133.5501307,90.8064315,108.8725262,161.8624280
198.0343952,165.1278804,135.6208122,146.9780995,197.6494420,207.8597904,188.8579944
135.7208951,75.7990699,55.5898750,54.1256095,57.7172574,73.7598594,80.1062375
127.2800739,222.6094333,275.8179211,242.4383433,139.3380507,112.2281040,107.4304538
93.2269774,105.4334676,105.7783180,102.8987450,74.0619310,59.4392784,52.7457880
48.5887102,48.0737197,56.3499913,73.6055576,114.1098422,182.5417417,208.6891936
123.7078906,113.7520827,171.8539090,177.7401480,130.4123886,118.1510046,117.5545846
86.7290135,69.6407382,101.7572203,153.6214649,156.2228474,130.6264877,119.0145080
95.9663206,96.9528814,165.1043291,282.3754069,291.6869311,188.1777745,168.7844071
222.7043710,168.1506000,101.8500640,77.8463672,56.8189307,60.0071584,72.9905878
93.3590626,126.7169873,112.7704246,153.9938363,312.9203484,301.0401332,161.4716826
105.2525740,123.9934392,108.8791828,110.0780780,121.5000161,90.7345770,66.4364048
62.1907149,62.8613853,56.5910837,111.0142374,213.1598728,176.9403373,110.0224454
94.9539716,117.2805925,149.9516591,196.7414927,248.9931597,190.2034587,187.6175642
198.8244336,148.2619760,98.5613231,112.4491615,122.6213502,105.3987012,193.1826030
360.8592410,303.1086377,156.9165747,98.8858879,88.6833717,151.2226433,174.4090612
127.9170509,112.0080721,119.1097300,217.5673965,333.9710752,215.5989382,131.3875182
99.0909676,67.6965397,55.5011092,51.1901168,58.0224773,73.7585312,105.3365127
102.1213862,70.7469506,61.7065852,127.1231856,169.0684513,117.2548005,135.1796359
152.6348124,141.3862034,157.6736059,143.0960228,209.4026461,323.4186335,251.7010042
194.8279536,189.7296203,230.3392654,165.3619778,97.6462390,115.3623257,146.1831094
140.7179985,120.0827215,149.7176000,153.5632970,105.2568604,93.5034804,138.7217292
137.9148203,84.4242656,75.1253961,174.1968054,215.3427258,167.0416114,158.8504949
124.7530507,122.7796870,176.4482734,149.6925268,110.1398512,174.3202686,290.5792317
316.8433135,276.4558843,195.9149388,102.0054691,65.5716310,78.8854022,138.5183702
190.8626612,166.4661464,135.4648249,180.8692172,195.0474291,181.5872287,161.2767614
92.8970641,90.7512331,226.3082934,265.0794666,144.3796675,81.7196034,65.7222323
68.4987286,90.6840867,87.4929353,79.3706816,112.8137329,165.1037028,132.4170694
106.1960768,130.0788882,127.2748962,93.7333175,69.3508860,66.5206264,72.4358894
74.0913788,94.4078613,95.5454171,176.4323116,338.9123984,272.8850999,124.9632658
100.1966704,137.0427261,136.9975569,151.8943580,173.6119392,146.5511121,97.0723793
70.6278318,67.2284112,159.8011678,243.9956236,256.4086605,204.3606399,135.3607658
192.8539049,259.6351247,157.6866195,110.8724119,130.8028316,153.9155089,126.2837859
90.7545081,100.6507150,142.2635179,148.7514141,120.8281457,112.2898070,134.4653103
154.2078954,155.6237939,169.6143905,205.2433249,166.0962570,188.1699144,220.9653177
141.2745705,93.5122569,93.8959664,155.8930688,160.3182987,167.0944503,267.5056389
196.9951887,111.4243950,90.8784825,83.7219657,91.4518677,95.4999306,104.7998212
142.4028909,112.2754149,69.2155995,68.8390420,93.4706646,115.0422475,146.7226136
244.1199743,229.0330785,154.3975808,181.2111533,210.4240702,272.3046634,259.0430689
190.0949542,148.5108726,86.5225045,83.1612641,114.6998190,116.5805289,154.0533766
227.5905434,215.0256479,158.0367073,172.2377929,165.5796481,160.2192015,196.2005977
187.4747598,105.3902611,75.0750215,152.3991930,217.9953162,150.4250482,105.0522486
132.0521793,173.7675717,131.6292009,106.3326511,148.7028342,157.2446380,124.9539079
128.6575803,167.3483195,135.2573008,134.3819928,172.4674907,144.8340105,175.7721742
181.3241259,150.2609428,165.5178592,196.4035245,172.7578160,105.2071400,77.4494231
101.5641321,125.3532718,91.0152922,92.2647705,106.3524466,82.2522918,120.0814567
155.8090401,139.2322527,160.2048051,273.2786635,256.1232046,166.8922464,113.9999685
107.7039747,118.2979245,129.2422623,133.0758270,163.9006531,415.5986095,460.2393312
235.8936542,177.3240463,246.9196128,243.4428587,148.0541551,121.0056295,145.0256447
127.8470862,117.4071858,121.5239079,101.0966952,87.0684621,105.1281941,109.0765677
128.5968009,131.8559906,91.9584994,84.8822183,91.1872044,109.9669979,97.3745162
91.5838406,150.3187211,191.2002829,252.5203018,209.1678779,144.6314761,164.2430520
137.8158464,109.9523142,73.7578834,58.2595231,102.4922959,211.0421064,203.0806322
115.3310031,102.9866341,115.5336775,130.0366848,136.3959135,156.5424037,115.2299625
84.6435223,75.1993759,79.3643958,166.6961039,253.2718369,184.2201404,120.1811912
106.9027349,114.9935960,118.1870139,177.7901508,172.4611496,114.4785069,119.2346895
196.2532887,165.9692768,126.3821182,168.0750086,193.1419707,147.0245908,156.0751367
173.9349930,197.9511676,160.5723056,113.8656549,168.4375925,274.0140572,285.7648297
207.0630157,150.3149645,104.3686982,81.4296709,107.8360087,140.1644670,135.7903891
238.0499937,262.4225868,158.0597238,130.4466354,99.0896302,161.1723098,200.0785028
151.9121658,131.3521140,94.3323984,106.4635443,103.7112969,75.2959909,95.8347714
266.0146569,315.0671731,189.9799709,129.0150128,137.3705081,173.1869274,186.7840900
191.8216650,188.0213435,137.0078955,97.5988298,80.9320683,98.4914627,119.5419417
134.2481337,135.1967274,210.9791748,202.4949477,114.9901164,78.7518885,115.3513535
190.5222875,207.7858769,158.5552393,107.9709546,119.3453488,179.2201042,243.7126579
170.2129336,102.6393569,82.9806321,71.9522489,160.7016462,329.8036646,277.0144942
150.6891960,176.7978810,198.0259827,196.1123457,149.8010361,109.1807711,76.8545580
78.2691140,140.8687778,140.1851664,86.5782789,58.7437365,87.2395705,174.1400512
175.7917536,109.6685554,75.5221696,68.0669225,94.2347881,151.7213338,165.7169876
176.3031321,185.6574175,152.5129458,113.6112730,94.2763989,94.1024643,81.5663846
75.8275708,63.4351429,62.9831914,84.8708930,93.9234558,83.3652116,91.6537001
150.9937910,236.8461356,227.5162737,134.1626791,94.6812976,137.9001750,262.4352452
313.1796707,206.8062759,99.6738887,100.2950154,170.1400243,202.3340419,182.8495633
130.2969655,76.5944021,55.6068840,50.5421031,50.5398453,80.9024850,153.3405733
157.7858191,138.9194351,136.5299963,151.9117734,180.1415978,325.1642205,355.3325687
191.2875039,112.1416377,114.4410235,115.7766822,100.0190741,87.1233482,66.2813994
69.8092611,98.0570984,100.6708534,78.1663597,92.9226413,125.9017384,136.1258839
221.9469402,221.1751327,154.4729526,184.4958975,224.8029344,218.6208552,181.6658591
225.3009249,235.2162543,189.8933798,172.5352264,169.9661864,180.0113608,171.1401092
141.2742104,93.7536803,63.1119906,57.6325760,56.8837945,55.7581490,54.9825762
64.6194580,98.8966320,140.8986653,158.0344857,215.2586280,213.9318106,154.5523186
130.6667277,121.3750217,79.2855739,118.5382346,202.8100230,196.0323710,180.2225584
110.4058349,82.2827888,93.9183329,80.3383644,58.8581905,57.9088737,95.3144948
232.2554532,292.8799916,251.0187689,284.2780558,301.4636322,247.3138254,165.4189046
146.4982846,136.8566427,100.7056455,89.7239613,79.7363813,67.4969418,102.2328643
202.1841152,202.6181953,133.6668148,100.5683068,71.7561667,74.9779306,102.7904035
188.8300333,180.5517123,105.8401984,115.5585708,157.8432878,215.1036299,147.5907205
83.3155469,73.9153905,58.5277040,71.9862488,108.9662885,141.6318446,162.8800734
136.6208110,140.7884357,145.8326748,207.2862632,283.2468028,202.4707325,160.1369007
114.4948469,85.7892187,84.8105900,97.6870135,104.7795005,93.1549242,103.0488165
98.1621856,71.9766127,79.7420200,173.3131647,219.4800803,281.8546970,281.4041031
183.4578747,160.2338178,148.9718260,133.5826722,142.6960329,161.1880334,141.2350253
175.4170502,337.0744669,298.4695062,137.3417831,80.5841927,76.1265308,60.9001313
53.6732917,53.8689508,77.6000928,178.6164535,191.2437880,128.1280517,102.9123714
108.7189113,93.2920064,90.8194840,84.5350230,71.5284115,59.4508056,68.8396670
78.7694573,78.8571108,111.5862658,180.4796200,166.0776134,172.8423851,177.1139078
206.5070036,355.9281369,295.0519911,178.4490513,173.4853468,155.0515494,120.5419953
115.2745371,91.8757759,71.2140350,83.1367099,89.1446180,67.6522009,82.8250554
166.1793954,207.4618053,150.6618648,97.7805454,95.9362913,101.2418700,149.0887479
225.1836935,189.0958885,191.2935601,152.6065011,122.9990655,129.9604953,129.7447696
110.7022977,99.0337158,142.3870551,151.6768366,110.6354070,75.5649867,86.1367322
207.4583824,243.0011243,259.4785969,340.2471534,258.0596332,176.7110091,105.8778367
83.8447275,85.5670154,131.2902902,287.5804524,291.6960112,278.2317949,205.0382057
125.8262806,83.5987693,110.0587103,191.7808514,160.2296366,104.5418108,117.8938107
133.4035318,142.0291835,200.8485601,199.8485680,151.3925781,129.3890090,99.3279129
75.5485340,119.2522123,143.7705096,92.5058595,63.6157839,102.4006348,211.9920327
231.5898649,142.3382674,94.0502995,135.9465238,147.8683033,90.5642244,70.1403812
78.5660493,69.5501163,69.1807691,80.2943288,75.1389540,69.4865701,83.7319426
139.1666403,199.3392140,208.2306618,125.8922476,95.6962292,118.3484295,162.2163264
188.2134886,233.8814646,205.5304919,153.1132172,96.9428932,113.2477834,162.8144741
233.2867947,247.0331889,170.9906202,107.2982513,91.0204347,153.9173082,209.7102569
192.1773988,131.1962344,116.7501145,107.9995545,88.0285832,97.2487639,121.2895693
107.3008066,130.0837255,198.3335638,189.9524229,188.6851059,184.3046199,153.1510677
150.0511447,334.3476073,427.8365183,280.6027473,257.0767722,227.3526267,182.5819496
175.9968874,174.6894784,136.5242191,154.4145042,202.8971187,152.1432797,164.5845710
144.4327406,94.7638466,72.8519046,107.2193655,133.0790088,98.1440846,80.7580037
126.5937238,295.9692670,320.8283479,177.9757870,145.0426851,158.9203164,162.0379136
173.1955605,136.1594727,89.9618216,60.2230956,54.0546413,61.6623594,103.1985006
148.2246014,179.8493831,141.8644792,98.7842370,223.6273927,285.5295164,193.6603465
166.3207738,148.5991228,117.0190759,82.0464704,71.4206677,219.8129121,339.7190335
202.6573719,137.0622103,189.2077117,173.1210973,130.6429163,85.2401813,58.4307607
55.1052428,70.1773864,105.2200336,139.5871936,180.0349791,203.0193113,154.2958726
150.5320359,145.2563111,105.4012889,125.3702351,168.8254036,141.4178480,127.4138570
131.3553327,115.5751671,100.3475034,105.8369325,144.2692214,124.9862681,93.6277282
111.6707217,132.8651541,121.2348786,150.0929047,182.9714236,184.1651927,210.6896427
167.5137839,187.8485240,278.1431178,322.0799481,286.6157025,178.4712136,130.9891146
190.1841089,157.3785926,96.8421988,99.1256218,171.1854262,175.1980579,105.5042943
71.8607140,68.5944815,91.9457981,93.3147494,80.8781187,70.6822316,88.4464559
146.6200367,122.7639686,102.1728779,94.2776451,77.7792845,72.9030381,98.9851282
195.2656004,447.1630637,401.9803864,179.0513654,109.6471480,151.5831942,175.7088340
190.8616147,144.3020343,96.1332632,102.7176473,96.1541316,100.4560159,181.2914790
208.4386719,210.9030105,235.9881272,177.2392039,105.0012532,78.0796190,112.4046063
125.9657048,178.7100411,233.4843582,188.3024880,211.6595283,192.7149192,122.2180428
198.6050939,250.4120040,155.1956757,101.6458945,83.2654864,66.7332861,87.5144289
95.3559098,72.2633765,61.4907622,90.0321290,138.1383139,166.0654060,151.3153436
91.9246464,70.9894873,71.8457339,164.4836362,399.8403166,402.5478381,230.8893858
181.5272307,173.0606969,120.3871233,92.7144844,143.8761124,265.7426089,237.6679886
156.7789635,114.0582839,88.7756393,84.3856994,99.0273881,152.3867732,186.3405741
139.0888523,116.1959716,95.7615634,76.3292841,106.8935308,158.6467202,177.2431157
147.3591695,240.7478679,312.0287942,225.8642231,147.9881322,134.7681421,152.8106373
119.3753669,80.1913341,87.0835042,108.8110875,82.9099303,58.0272376,57.8379716
145.1807435,254.0192715,208.8307468,153.4202752,144.6083524,108.6035770,123.8119739
166.8116831,164.0867981,149.3938140,116.9067826,78.2035560,86.7663745,107.6071402
80.8545216,74.5473547,68.7554878,68.3723724,86.5766110,82.1264412,70.0695023
85.7296636,114.5318462,144.0556475,192.3402191,181.7085809,162.8393305,149.1824326
128.1655079,158.6620063,210.3661966,223.4883608,200.0924959,190.3852245,162.3829373
136.0895175,101.8592510,129.2886231,164.2033426,133.3034709,104.3612400,80.0868895
68.8721597,111.8200348,125.7100203,102.5841669,122.8004127,173.5330845,163.0421061
199.7743359,195.7355766,110.4794782,76.6099425,109.6227513,131.7671396,121.5475397
108.9771367,132.4840710,102.2114191,95.2442482,108.7078166,122.9213240,140.5951858
191.2567271,271.3991656,248.4763822,196.9524252,150.8153184,139.3758252,138.7553642
156.7491960,265.3579567,245.0694410,223.9281488,204.6143182,230.4115737,358.2677295
291.2712972,164.3136746,172.5974146,135.4043148,78.4750962,59.9087853,87.3054373
210.7714418,206.0101068,134.2847891,120.8446408,119.0825696,154.9685792,199.3208131
160.7485697,131.9863963,121.0618486,144.8182769,158.4733641,117.5507468,82.8840201
114.4683776,138.9775340,89.1780218,84.5991405,186.4826284,222.3153871,195.7564548
205.0629669,155.2602426,132.9030008,219.5918190,222.9062046,194.4571956,179.9929636
157.0198863,121.9478399,75.9322040,65.6090101,59.4081644,55.4857263,63.2850045
69.6396925,66.2621343,79.0165294,138.3678627,238.4165013,237.5934422,167.4911403
97.5386279,82.8623900,76.2902049,79.9618762,73.5973137,81.8233629,182.1288823
211.6632182,137.0079739,128.3549895,124.5683091,143.5448405,205.8761824,209.6956251
234.2240889,198.8914320,127.0330663,130.7528604,149.3372838,98.4975439,104.5189474
220.9716552,199.2211881,144.1848733,132.3318508,118.3613068,147.0688366,244.1766683
278.3972558,180.4268743,120.6480078,179.1434473,166.9709950,130.5213854,252.0768521
302.7948772,250.5111937,232.5583256,185.2104796,110.7939129,103.1418572,107.9661285
94.9729442,86.6507013,82.1625799,118.4627864,235.3863056,244.2664518,162.9457966
105.9648901,90.6457084,84.6616720,111.9803528,214.4357331,193.3331525,105.2660698
65.9320635,57.5077779,123.5400352,303.3513667,364.3686975,298.9988054,218.3630534
163.6175935,102.2926524,91.3957798,138.7904294,178.8666845,191.6089395,184.2682463
149.5140327,203.3552265,180.0612353,124.2308897,118.9537220,159.7069400,212.0313477
151.0429848,108.0983794,95.1998358,81.1528739,70.0977312,67.2812585,84.6456789
172.6898121,263.3417782,168.3250587,122.4003440,139.4080128,113.4967533,87.1871459
77.5570235,71.9711071,79.7564255,129.3942733,158.9984718,154.7013093,150.3410698
142.2011543,102.3668538,81.5843899,102.7433137,97.9825273,72.4319819,54.5846154
52.2911219,66.3796960,107.9943541,128.0981096,117.4793288,127.9549128,117.2090371
112.8763406,91.1590848,65.6952174,66.3362151,112.3889968,143.0904552,150.1978773
115.1267162,97.0324607,97.7769642,91.4907264,107.0252500,113.9960874,122.1996107
288.1798168,365.0174024,249.2628401,155.7779198,148.4711557,171.5145477,171.8249021
130.2905220,104.6743970,139.8956495,136.9824888,110.0496725,174.8237414,216.1479011
167.4018515,118.4026788,109.0306291,89.9595040,101.6105847,160.4650339,224.3074701
383.6824297,339.7591424,170.4965736,89.9755362,81.5051833,79.2639493,86.1118957
118.5708414,151.9729141,129.7311230,158.9913582,193.0439623,124.2692078,72.4144644
69.7283773,109.2312926,147.4854082,129.5288550,113.8654164,114.5345874,94.6685189
88.2927675,102.0329289,124.7329671,118.1284620,104.4389183,87.4705272,111.9733768
124.4976610,83.2341405,79.2548828,151.0024159,149.8261918,89.9471951,68.9144582
84.6663182,118.1347998,156.7534047,201.2851638,173.6163691,161.2292766,150.8894815
119.5769539,79.3879137,89.6557143,142.9235604,177.1359341,170.4998548,129.5696677
122.6719612,189.6712952,177.6852744,100.2880360,118.0943382,141.7506482,115.4567308
124.7476057,148.1691536,144.4940553,106.8170593,112.7660658,157.6206870,158.5101910
122.5308015,111.3486101,108.8869651,101.9044230,142.5921679,139.1086664,138.6197052
120.3656414,122.5503603,102.4638306,91.0171187,86.5627810,78.7719119,97.9769798
89.5906673,110.8056863,142.8311438,177.0093735,201.4634707,212.3317565,236.2484321
209.1419105,183.0267831,125.0511643,81.1144636,71.5678589,84.2415265,99.2587441
167.6656227,194.5917809,142.1385018,126.9587056,136.7628518,114.5966863,75.9342881
77.0322992,121.7278750,133.8577135,95.4379909,79.0823912,86.9792561,105.3653654
95.8611029,69.7376609,69.2213709,72.0628077,93.6723863,148.4477674,123.5826148
